
# Curve 0 of 1, 324 points
# Curve title: ""d40_49pB7.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 85  0.000673439  i
 88  0.00134688  i
 90  0.00267303  i
 91  0.00485641  i
 92  0.00571364  i
 93  0.00680482  i
 94  0.0130301  i
 95  0.0149347  i
 96  0.0163237  i
 97  0.0243733  i
 98  0.0262243  i
 100  0.0273155  i
 101  0.0287487  i
 102  0.0294222  i
 104  0.0303893  i
 105  0.0331673  i
 106  0.0341345  i
 108  0.0348943  i
 112  0.0370431  i
 115  0.0382742  i
 120  0.0392413  i
 130  0.0398382  i
 138  0.0410693  i
 174  0.0418291  i
 177  0.0439752  i
 179  0.0448324  i
 180  0.047595  i
 182  0.0489212  i
 187  0.0498883  i
 188  0.0515086  i
 189  0.0535683  i
 190  0.0540973  i
 191  0.0550645  i
 192  0.0589808  i
 196  0.0597406  i
 198  0.0605004  i
 199  0.0610972  i
 201  0.061857  i
 202  0.0629482  i
 203  0.0661278  i
 204  0.0679521  i
 205  0.0697765  i
 207  0.07045  i
 208  0.0722101  i
 210  0.0736434  i
 211  0.0756343  i
 212  0.0789717  i
 215  0.0795007  i
 216  0.0842778  i
 217  0.0847468  i
 218  0.085604  i
 219  0.0877528  i
 220  0.0891418  i
 222  0.0899016  i
 223  0.0922577  i
 225  0.0938779  i
 226  0.0962395  i
 227  0.0972066  i
 229  0.0989459  i
 230  0.0997057  i
 231  0.100465  i
 233  0.101225  i
 236  0.101985  i
 238  0.103374  i
 241  0.103843  i
 243  0.105074  i
 244  0.105834  i
 245  0.107065  i
 246  0.108335  i
 248  0.109682  i
 250  0.11062  i
 251  0.112487  i
 252  0.115135  i
 253  0.117224  i
 254  0.118452  i
 257  0.125906  i
 258  0.130386  i
 259  0.132642  i
 260  0.136944  i
 261  0.146334  i
 262  0.158435  i
 263  0.163129  i
 264  0.173336  i
 265  0.188403  i
 266  0.207724  i
 267  0.225734  i
 268  0.243911  i
 269  0.253597  i
 270  0.258622  i
 271  0.263826  i
 272  0.281693  i
 273  0.303323  i
 274  0.318051  i
 275  0.337282  i
 276  0.357407  i
 277  0.365093  i
 278  0.381167  i
 279  0.392186  i
 280  0.41913  i
 281  0.443458  i
 282  0.46792  i
 283  0.494296  i
 284  0.520359  i
 285  0.533485  i
 286  0.595894  i
 287  0.633886  i
 288  0.669191  i
 289  0.748359  i
 290  0.792262  i
 291  0.821102  i
 292  0.845053  i
 293  0.92885  i
 294  1.01251  i
 295  1.10399  i
 296  1.18751  i
 297  1.25984  i
 298  1.29405  i
 299  1.37585  i
 300  1.46581  i
 301  1.5569  i
 302  1.6897  i
 303  1.81744  i
 304  1.91082  i
 305  1.97886  i
 306  2.05485  i
 307  2.21507  i
 308  2.2893  i
 309  2.40426  i
 310  2.55995  i
 311  2.69592  i
 312  2.75236  i
 313  2.81776  i
 314  2.96267  i
 315  3.09191  i
 316  3.21084  i
 317  3.32101  i
 318  3.38441  i
 319  3.42675  i
 320  3.48775  i
 321  3.55723  i
 322  3.58377  i
 323  3.69436  i
 324  3.75145  i
 325  3.80605  i
 326  3.81759  i
 327  3.86459  i
 328  3.89885  i
 329  3.95388  i
 330  4.01603  i
 331  4.06559  i
 332  4.09687  i
 333  4.11036  i
 334  4.14044  i
 335  4.1804  i
 336  4.20403  i
 337  4.23587  i
 338  4.26777  i
 339  4.29635  i
 340  4.30167  i
 341  4.34039  i
 342  4.37947  i
 343  4.40579  i
 344  4.45202  i
 345  4.491  i
 346  4.51922  i
 347  4.52677  i
 348  4.56546  i
 349  4.63501  i
 350  4.68464  i
 351  4.72982  i
 352  4.78475  i
 353  4.81491  i
 354  4.83028  i
 355  4.88312  i
 356  4.95645  i
 357  5.02684  i
 358  5.10014  i
 359  5.17491  i
 360  5.21016  i
 361  5.23749  i
 362  5.31155  i
 363  5.42438  i
 364  5.5634  i
 365  5.57128  i
 366  5.5906  i
 367  5.62874  i
 368  5.64374  i
 369  5.76255  i
 370  5.8902  i
 371  6.00334  i
 372  6.07946  i
 373  6.08333  i
 374  6.17623  i
 375  6.23689  i
 376  6.35522  i
 377  6.4787  i
 378  6.60072  i
 379  6.70243  i
 380  6.82555  i
 381  6.90511  i
 382  6.96355  i
 383  7.06375  i
 384  7.16604  i
 385  7.27283  i
 386  7.3622  i
 387  7.4331  i
 388  7.47509  i
 389  7.49357  i
 390  7.59068  i
 391  7.67507  i
 392  7.75655  i
 393  7.81961  i
 394  7.86933  i
 395  7.91064  i
 396  7.92127  i
 397  7.9933  i
 398  8.09357  i
 399  8.16427  i
 400  8.24526  i
 401  8.32437  i
 402  8.34918  i
 403  8.36499  i
 404  8.46745  i
 405  8.55402  i
 406  8.63264  i
 407  8.71007  i
 408  8.78293  i
 409  8.81344  i
 410  8.83779  i
 411  8.94323  i
 412  9.05713  i
 413  9.22387  i
 414  9.39661  i
 415  9.56347  i
 416  9.62545  i
 417  9.67791  i
 418  9.84674  i
 419  10.0601  i
 420  10.3039  i
 421  10.4852  i
 422  10.6744  i
 423  10.7531  i
 424  10.8153  i
 425  11.0444  i
 426  11.3352  i
 427  11.6196  i
 428  11.8368  i
 429  12.0865  i
 430  12.1939  i
 431  12.2676  i
 432  12.4983  i
 433  12.7455  i
 434  13.0211  i
 435  13.2775  i
 436  13.4989  i
 437  13.6233  i
 438  13.7007  i
 439  13.9155  i
 440  14.1917  i
 441  14.4344  i
 442  14.6532  i
 443  14.9641  i
 444  15.0744  i
 445  15.1335  i
 446  15.3366  i
 447  15.5657  i
 448  15.7841  i
 449  15.9237  i
 450  15.9941  i
 451  16.1136  i
 452  16.1482  i
 453  16.3085  i
 454  16.4686  i
 455  16.6067  i
 456  16.7021  i
 457  16.792  i
 458  16.8325  i
 459  16.8464  i
 460  16.9348  i
 461  17.0434  i
 462  17.1172  i
 463  17.2114  i
 464  17.2547  i
 465  17.2711  i
 466  17.2981  i
 467  17.3095  i
 468  17.3884  i
 469  17.4732  i
 470  17.5607  i
 471  17.6195  i
 472  17.6339  i
 473  17.6441  i
 474  17.6845  i
