
# Curve 0 of 1, 319 points
# Curve title: "CFR modelled"
# x y type
-1  0  o
 81  0.072211  i
 83  0.0871647  i
 89  0.0791258  i
 90  0.092185  i
 91  0.0871647  i
 93  0.0859985  i
 94  0.100365  i
 96  0.088599  i
 97  0.0846076  i
 98  0.12175  i
 99  0.161333  i
 101  0.160325  i
 102  0.185388  i
 103  0.183755  i
 104  0.212428  i
 106  0.217982  i
 107  0.201922  i
 108  0.193902  i
 112  0.214534  i
 113  0.197884  i
 114  0.196436  i
 117  0.17163  i
 118  0.169552  i
 121  0.151896  i
 124  0.108568  i
 126  0.109576  i
 133  0.0987437  i
 154  0.100191  i
 157  0.103666  i
 159  0.0963239  i
 162  0.0950412  i
 167  0.0961781  i
 173  0.0894164  i
 174  0.0894164  i
 180  0.0973149  i
 182  0.101698  i
 184  0.105565  i
 191  0.105565  i
 196  0.104428  i
 203  0.0886572  i
 204  0.0886572  i
 205  0.0842338  i
 209  0.0967526  i
 211  0.108039  i
 212  0.116322  i
 213  0.125743  i
 215  0.128781  i
 216  0.127773  i
 217  0.127773  i
 218  0.113532  i
 222  0.112084  i
 223  0.100763  i
 226  0.0937622  i
 227  0.101621  i
 228  0.112049  i
 230  0.110207  i
 232  0.102623  i
 234  0.0913373  i
 236  0.0913373  i
 238  0.102734  i
 239  0.113162  i
 240  0.14421  i
 243  0.172162  i
 244  0.179163  i
 245  0.199794  i
 246  0.242362  i
 247  0.244507  i
 248  0.243814  i
 249  0.208845  i
 250  0.207311  i
 251  0.227324  i
 252  0.265442  i
 253  0.252709  i
 254  0.27254  i
 255  0.260774  i
 256  0.259142  i
 257  0.286875  i
 258  0.334359  i
 259  0.272182  i
 260  0.292679  i
 261  0.293425  i
 262  0.329821  i
 263  0.352543  i
 264  0.32477  i
 265  0.394917  i
 266  0.439039  i
 267  0.454779  i
 268  0.514343  i
 269  0.510111  i
 270  0.489479  i
 271  0.531279  i
 272  0.638623  i
 273  0.825357  i
 274  0.944231  i
 275  1.0478  i
 276  1.13726  i
 277  1.18219  i
 278  1.16606  i
 279  1.10047  i
 280  1.08247  i
 281  1.22831  i
 282  1.32889  i
 283  1.41984  i
 284  1.45158  i
 285  1.7085  i
 286  1.97067  i
 287  2.3894  i
 288  2.40367  i
 289  2.90721  i
 290  2.96241  i
 291  3.16921  i
 292  3.16244  i
 293  3.35691  i
 294  3.30353  i
 295  3.63743  i
 296  3.42498  i
 297  3.71595  i
 298  3.61949  i
 299  3.98632  i
 300  4.49329  i
 301  4.81975  i
 302  5.09777  i
 303  6.07884  i
 304  6.38069  i
 305  6.77463  i
 306  7.03629  i
 307  7.43268  i
 308  7.55848  i
 309  7.50832  i
 310  7.31066  i
 311  7.13615  i
 312  7.08583  i
 313  6.92465  i
 314  6.84765  i
 315  7.42145  i
 316  7.75731  i
 317  7.35302  i
 318  7.54935  i
 319  7.35297  i
 320  7.27465  i
 321  6.75935  i
 322  5.80812  i
 323  5.46879  i
 324  5.3634  i
 325  4.8289  i
 326  4.65755  i
 327  4.43708  i
 328  3.89958  i
 329  3.82932  i
 330  3.59155  i
 331  3.18149  i
 332  3.25187  i
 333  3.13915  i
 334  3.12213  i
 335  3.32934  i
 336  3.19452  i
 337  3.16097  i
 338  3.24405  i
 339  3.04517  i
 340  3.24544  i
 341  3.17301  i
 342  3.11833  i
 343  3.12123  i
 344  2.98682  i
 345  2.77744  i
 346  2.83307  i
 347  2.71131  i
 348  2.86645  i
 349  2.62755  i
 350  2.94218  i
 351  2.97284  i
 352  3.13346  i
 353  3.16181  i
 354  3.21904  i
 355  3.25699  i
 356  3.61874  i
 357  3.39006  i
 358  3.15772  i
 359  3.40762  i
 360  3.29553  i
 361  3.39813  i
 362  3.64122  i
 363  3.72303  i
 364  4.04847  i
 365  3.94936  i
 366  3.36083  i
 367  3.32628  i
 368  3.18858  i
 369  3.01714  i
 370  3.53459  i
 371  3.94388  i
 372  4.6514  i
 373  4.96296  i
 374  5.36294  i
 375  5.57287  i
 376  5.89505  i
 377  6.23085  i
 378  6.49379  i
 379  7.05613  i
 380  8.04991  i
 381  8.04252  i
 382  7.95711  i
 383  7.81187  i
 384  7.16057  i
 385  6.49968  i
 386  5.73435  i
 387  5.36813  i
 388  5.41685  i
