
# Curve 0 of 1, 39 points
# Curve title: ""umrti.csv" u (bin($2,binwidth)):(1.0)"
# x y xlow xhigh type
 0  1  0  0  i
 16  1  16  16  i
 26  1  26  26  i
 28  1  28  28  i
 30  1  30  30  i
 32  1  32  32  i
 38  1  38  38  i
 40  4  40  40  i
 42  4  42  42  i
 44  4  44  44  i
 46  6  46  46  i
 48  6  48  48  i
 50  7  50  50  i
 52  6  52  52  i
 54  7  54  54  i
 56  17  56  56  i
 58  17  58  58  i
 60  16  60  60  i
 62  29  62  62  i
 64  44  64  64  i
 66  58  66  66  i
 68  88  68  68  i
 70  98  70  70  i
 72  122  72  72  i
 74  137  74  74  i
 76  128  76  76  i
 78  127  78  78  i
 80  141  80  80  i
 82  120  82  82  i
 84  112  84  84  i
 86  126  86  86  i
 88  133  88  88  i
 90  96  90  90  i
 92  65  92  92  i
 94  40  94  94  i
 96  7  96  96  i
 98  6  98  98  i
 100  1  100  100  i


