
# Curve 0 of 1, 124 points
# Curve title: "1st dose"
# x y xlow xhigh type
 366  24  366  366  i
 367  113  367  367  i
 368  120  368  368  i
 369  207  369  369  i
 370  155  370  370  i
 371  372  371  371  i
 372  369  372  372  i
 373  305  373  373  i
 374  31  374  374  i
 375  30  375  375  i
 376  564  376  376  i
 377  324  377  377  i
 378  349  378  378  i
 379  629  379  379  i
 380  207  380  380  i
 383  390  383  383  i
 384  617  384  384  i
 385  505  385  385  i
 386  275  386  386  i
 387  577  387  387  i
 388  4  388  388  i
 389  8  389  389  i
 390  150  390  390  i
 391  586  391  391  i
 392  544  392  392  i
 393  358  393  393  i
 394  414  394  394  i
 396  0  396  396  i
 397  121  397  397  i
 398  417  398  398  i
 399  458  399  399  i
 400  248  400  400  i
 401  328  401  401  i
 404  217  404  404  i
 405  405  405  405  i
 406  646  406  406  i
 407  483  407  407  i
 408  126  408  408  i
 411  417  411  411  i
 412  659  412  412  i
 413  706  413  413  i
 414  849  414  414  i
 415  772  415  415  i
 418  690  418  418  i
 419  745  419  419  i
 420  651  420  420  i
 421  986  421  421  i
 422  512  422  422  i
 423  60  423  423  i
 424  60  424  424  i
 425  613  425  425  i
 426  803  426  426  i
 427  855  427  427  i
 428  1398  428  428  i
 429  690  429  429  i
 430  776  430  430  i
 431  795  431  431  i
 432  1825  432  432  i
 433  1942  433  433  i
 434  2058  434  434  i
 435  2103  435  435  i
 436  2915  436  436  i
 437  2287  437  437  i
 438  1617  438  438  i
 439  1536  439  439  i
 440  2425  440  440  i
 441  1619  441  441  i
 442  2364  442  442  i
 443  1576  443  443  i
 444  951  444  444  i
 445  118  445  445  i
 446  319  446  446  i
 447  686  447  447  i
 448  1467  448  448  i
 449  1317  449  449  i
 450  27  450  450  i
 451  15  451  451  i
 452  4  452  452  i
 453  70  453  453  i
 454  74  454  454  i
 455  145  455  455  i
 456  709  456  456  i
 457  87  457  457  i
 458  8  458  458  i
 459  44  459  459  i
 460  8  460  460  i
 461  307  461  461  i
 462  847  462  462  i
 463  2362  463  463  i
 464  2580  464  464  i
 465  1527  465  465  i
 466  754  466  466  i
 467  1728  467  467  i
 468  671  468  468  i
 469  1879  469  469  i
 470  2950  470  470  i
 471  3774  471  471  i
 472  2171  472  472  i
 473  728  473  473  i
 474  811  474  474  i
 475  1097  475  475  i
 476  2772  476  476  i
 477  3679  477  477  i
 478  2720  478  478  i
 479  1669  479  479  i
 480  715  480  480  i
 481  1736  481  481  i
 482  1128  482  482  i
 483  3729  483  483  i
 484  3302  484  484  i
 485  2427  485  485  i
 486  1137  486  486  i
 487  718  487  487  i
 488  2395  488  488  i
 489  1786  489  489  i
 490  4399  490  490  i
 491  4763  491  491  i
 492  4341  492  492  i
 493  1912  493  493  i
 494  1008  494  494  i
 495  2862  495  495  i
 496  3742  496  496  i
 497  5009  497  497  i


