40,CZ080,Y45T49,F,1,P,Moravskoslezský kraj,45 až 49 let,ženy,předběžný údaj
40,CZ080,Y50T54,T,10,P,Moravskoslezský kraj,50 až 54 let,celkem,předběžný údaj
40,CZ080,Y50T54,M,6,P,Moravskoslezský kraj,50 až 54 let,muži,předběžný údaj
40,CZ080,Y50T54,F,4,P,Moravskoslezský kraj,50 až 54 let,ženy,předběžný údaj
40,CZ080,Y55T59,T,11,P,Moravskoslezský kraj,55 až 59 let,celkem,předběžný údaj
40,CZ080,Y55T59,M,6,P,Moravskoslezský kraj,55 až 59 let,muži,předběžný údaj
40,CZ080,Y55T59,F,5,P,Moravskoslezský kraj,55 až 59 let,ženy,předběžný údaj
40,CZ080,Y60T64,T,20,P,Moravskoslezský kraj,60 až 64 let,celkem,předběžný údaj
40,CZ080,Y60T64,M,16,P,Moravskoslezský kraj,60 až 64 let,muži,předběžný údaj
40,CZ080,Y60T64,F,4,P,Moravskoslezský kraj,60 až 64 let,ženy,předběžný údaj
40,CZ080,Y65T69,T,30,P,Moravskoslezský kraj,65 až 69 let,celkem,předběžný údaj
40,CZ080,Y65T69,M,20,P,Moravskoslezský kraj,65 až 69 let,muži,předběžný údaj
40,CZ080,Y65T69,F,10,P,Moravskoslezský kraj,65 až 69 let,ženy,předběžný údaj
40,CZ080,Y70T74,T,39,P,Moravskoslezský kraj,70 až 74 let,celkem,předběžný údaj
40,CZ080,Y70T74,M,22,P,Moravskoslezský kraj,70 až 74 let,muži,předběžný údaj
40,CZ080,Y70T74,F,17,P,Moravskoslezský kraj,70 až 74 let,ženy,předběžný údaj
40,CZ080,Y75T79,T,49,P,Moravskoslezský kraj,75 až 79 let,celkem,předběžný údaj
40,CZ080,Y75T79,M,26,P,Moravskoslezský kraj,75 až 79 let,muži,předběžný údaj
40,CZ080,Y75T79,F,23,P,Moravskoslezský kraj,75 až 79 let,ženy,předběžný údaj
40,CZ080,Y80T84,T,39,P,Moravskoslezský kraj,80 až 84 let,celkem,předběžný údaj
40,CZ080,Y80T84,M,14,P,Moravskoslezský kraj,80 až 84 let,muži,předběžný údaj
40,CZ080,Y80T84,F,25,P,Moravskoslezský kraj,80 až 84 let,ženy,předběžný údaj
40,CZ080,Y85T89,T,35,P,Moravskoslezský kraj,85 až 89 let,celkem,předběžný údaj
40,CZ080,Y85T89,M,17,P,Moravskoslezský kraj,85 až 89 let,muži,předběžný údaj
40,CZ080,Y85T89,F,18,P,Moravskoslezský kraj,85 až 89 let,ženy,předběžný údaj
40,CZ080,Y_GE90,T,39,P,Moravskoslezský kraj,90 let a více,celkem,předběžný údaj
40,CZ080,Y_GE90,M,9,P,Moravskoslezský kraj,90 let a více,muži,předběžný údaj
40,CZ080,Y_GE90,F,30,P,Moravskoslezský kraj,90 let a více,ženy,předběžný údaj
41,CZ,Y0T4,T,7,P,Česká republika,do 5 let,celkem,předběžný údaj
41,CZ,Y0T4,M,2,P,Česká republika,do 5 let,muži,předběžný údaj
41,CZ,Y0T4,F,5,P,Česká republika,do 5 let,ženy,předběžný údaj
41,CZ,Y5T9,T,2,P,Česká republika,5 až 9 let,celkem,předběžný údaj
41,CZ,Y5T9,M,1,P,Česká republika,5 až 9 let,muži,předběžný údaj
41,CZ,Y5T9,F,1,P,Česká republika,5 až 9 let,ženy,předběžný údaj
41,CZ,Y10T14,T,2,P,Česká republika,10 až 14 let,celkem,předběžný údaj
41,CZ,Y10T14,M,1,P,Česká republika,10 až 14 let,muži,předběžný údaj
41,CZ,Y10T14,F,1,P,Česká republika,10 až 14 let,ženy,předběžný údaj
41,CZ,Y15T19,T,3,P,Česká republika,15 až 19 let,celkem,předběžný údaj
41,CZ,Y15T19,M,1,P,Česká republika,15 až 19 let,muži,předběžný údaj
41,CZ,Y15T19,F,2,P,Česká republika,15 až 19 let,ženy,předběžný údaj
41,CZ,Y20T24,T,1,P,Česká republika,20 až 24 let,celkem,předběžný údaj
41,CZ,Y20T24,M,1,P,Česká republika,20 až 24 let,muži,předběžný údaj
41,CZ,Y20T24,F,0,P,Česká republika,20 až 24 let,ženy,předběžný údaj
41,CZ,Y25T29,T,9,P,Česká republika,25 až 29 let,celkem,předběžný údaj
41,CZ,Y25T29,M,7,P,Česká republika,25 až 29 let,muži,předběžný údaj
41,CZ,Y25T29,F,2,P,Česká republika,25 až 29 let,ženy,předběžný údaj
41,CZ,Y30T34,T,6,P,Česká republika,30 až 34 let,celkem,předběžný údaj
41,CZ,Y30T34,M,1,P,Česká republika,30 až 34 let,muži,předběžný údaj
41,CZ,Y30T34,F,5,P,Česká republika,30 až 34 let,ženy,předběžný údaj
41,CZ,Y35T39,T,11,P,Česká republika,35 až 39 let,celkem,předběžný údaj
41,CZ,Y35T39,M,10,P,Česká republika,35 až 39 let,muži,předběžný údaj
41,CZ,Y35T39,F,1,P,Česká republika,35 až 39 let,ženy,předběžný údaj
41,CZ,Y40T44,T,31,P,Česká republika,40 až 44 let,celkem,předběžný údaj
41,CZ,Y40T44,M,20,P,Česká republika,40 až 44 let,muži,předběžný údaj
41,CZ,Y40T44,F,11,P,Česká republika,40 až 44 let,ženy,předběžný údaj
41,CZ,Y45T49,T,43,P,Česká republika,45 až 49 let,celkem,předběžný údaj
41,CZ,Y45T49,M,23,P,Česká republika,45 až 49 let,muži,předběžný údaj
41,CZ,Y45T49,F,20,P,Česká republika,45 až 49 let,ženy,předběžný údaj
41,CZ,Y50T54,T,43,P,Česká republika,50 až 54 let,celkem,předběžný údaj
41,CZ,Y50T54,M,31,P,Česká republika,50 až 54 let,muži,předběžný údaj
41,CZ,Y50T54,F,12,P,Česká republika,50 až 54 let,ženy,předběžný údaj
41,CZ,Y55T59,T,88,P,Česká republika,55 až 59 let,celkem,předběžný údaj
41,CZ,Y55T59,M,61,P,Česká republika,55 až 59 let,muži,předběžný údaj
41,CZ,Y55T59,F,27,P,Česká republika,55 až 59 let,ženy,předběžný údaj
41,CZ,Y60T64,T,152,P,Česká republika,60 až 64 let,celkem,předběžný údaj
41,CZ,Y60T64,M,103,P,Česká republika,60 až 64 let,muži,předběžný údaj
41,CZ,Y60T64,F,49,P,Česká republika,60 až 64 let,ženy,předběžný údaj
41,CZ,Y65T69,T,247,P,Česká republika,65 až 69 let,celkem,předběžný údaj
41,CZ,Y65T69,M,168,P,Česká republika,65 až 69 let,muži,předběžný údaj
41,CZ,Y65T69,F,79,P,Česká republika,65 až 69 let,ženy,předběžný údaj
41,CZ,Y70T74,T,391,P,Česká republika,70 až 74 let,celkem,předběžný údaj
41,CZ,Y70T74,M,258,P,Česká republika,70 až 74 let,muži,předběžný údaj
41,CZ,Y70T74,F,133,P,Česká republika,70 až 74 let,ženy,předběžný údaj
41,CZ,Y75T79,T,394,P,Česká republika,75 až 79 let,celkem,předběžný údaj
41,CZ,Y75T79,M,209,P,Česká republika,75 až 79 let,muži,předběžný údaj
41,CZ,Y75T79,F,185,P,Česká republika,75 až 79 let,ženy,předběžný údaj
41,CZ,Y80T84,T,401,P,Česká republika,80 až 84 let,celkem,předběžný údaj
41,CZ,Y80T84,M,203,P,Česká republika,80 až 84 let,muži,předběžný údaj
41,CZ,Y80T84,F,198,P,Česká republika,80 až 84 let,ženy,předběžný údaj
41,CZ,Y85T89,T,390,P,Česká republika,85 až 89 let,celkem,předběžný údaj
41,CZ,Y85T89,M,154,P,Česká republika,85 až 89 let,muži,předběžný údaj
41,CZ,Y85T89,F,236,P,Česká republika,85 až 89 let,ženy,předběžný údaj
41,CZ,Y_GE90,T,374,P,Česká republika,90 let a více,celkem,předběžný údaj
41,CZ,Y_GE90,M,110,P,Česká republika,90 let a více,muži,předběžný údaj
41,CZ,Y_GE90,F,264,P,Česká republika,90 let a více,ženy,předběžný údaj
41,CZ010,Y0T4,T,0,P,Hlavní město Praha,do 5 let,celkem,předběžný údaj
41,CZ010,Y0T4,M,0,P,Hlavní město Praha,do 5 let,muži,předběžný údaj
41,CZ010,Y0T4,F,0,P,Hlavní město Praha,do 5 let,ženy,předběžný údaj
41,CZ010,Y5T9,T,0,P,Hlavní město Praha,5 až 9 let,celkem,předběžný údaj
41,CZ010,Y5T9,M,0,P,Hlavní město Praha,5 až 9 let,muži,předběžný údaj
41,CZ010,Y5T9,F,0,P,Hlavní město Praha,5 až 9 let,ženy,předběžný údaj
41,CZ010,Y10T14,T,0,P,Hlavní město Praha,10 až 14 let,celkem,předběžný údaj
41,CZ010,Y10T14,M,0,P,Hlavní město Praha,10 až 14 let,muži,předběžný údaj
41,CZ010,Y10T14,F,0,P,Hlavní město Praha,10 až 14 let,ženy,předběžný údaj
41,CZ010,Y15T19,T,0,P,Hlavní město Praha,15 až 19 let,celkem,předběžný údaj
41,CZ010,Y15T19,M,0,P,Hlavní město Praha,15 až 19 let,muži,předběžný údaj
41,CZ010,Y15T19,F,0,P,Hlavní město Praha,15 až 19 let,ženy,předběžný údaj
41,CZ010,Y20T24,T,0,P,Hlavní město Praha,20 až 24 let,celkem,předběžný údaj
41,CZ010,Y20T24,M,0,P,Hlavní město Praha,20 až 24 let,muži,předběžný údaj
41,CZ010,Y20T24,F,0,P,Hlavní město Praha,20 až 24 let,ženy,předběžný údaj
41,CZ010,Y25T29,T,0,P,Hlavní město Praha,25 až 29 let,celkem,předběžný údaj
41,CZ010,Y25T29,M,0,P,Hlavní město Praha,25 až 29 let,muži,předběžný údaj
41,CZ010,Y25T29,F,0,P,Hlavní město Praha,25 až 29 let,ženy,předběžný údaj
41,CZ010,Y30T34,T,2,P,Hlavní město Praha,30 až 34 let,celkem,předběžný údaj
41,CZ010,Y30T34,M,0,P,Hlavní město Praha,30 až 34 let,muži,předběžný údaj
41,CZ010,Y30T34,F,2,P,Hlavní město Praha,30 až 34 let,ženy,předběžný údaj
41,CZ010,Y35T39,T,0,P,Hlavní město Praha,35 až 39 let,celkem,předběžný údaj
41,CZ010,Y35T39,M,0,P,Hlavní město Praha,35 až 39 let,muži,předběžný údaj
41,CZ010,Y35T39,F,0,P,Hlavní město Praha,35 až 39 let,ženy,předběžný údaj
41,CZ010,Y40T44,T,4,P,Hlavní město Praha,40 až 44 let,celkem,předběžný údaj
41,CZ010,Y40T44,M,3,P,Hlavní město Praha,40 až 44 let,muži,předběžný údaj
41,CZ010,Y40T44,F,1,P,Hlavní město Praha,40 až 44 let,ženy,předběžný údaj
41,CZ010,Y45T49,T,6,P,Hlavní město Praha,45 až 49 let,celkem,předběžný údaj
41,CZ010,Y45T49,M,2,P,Hlavní město Praha,45 až 49 let,muži,předběžný údaj
41,CZ010,Y45T49,F,4,P,Hlavní město Praha,45 až 49 let,ženy,předběžný údaj
41,CZ010,Y50T54,T,3,P,Hlavní město Praha,50 až 54 let,celkem,předběžný údaj
41,CZ010,Y50T54,M,1,P,Hlavní město Praha,50 až 54 let,muži,předběžný údaj
41,CZ010,Y50T54,F,2,P,Hlavní město Praha,50 až 54 let,ženy,předběžný údaj
41,CZ010,Y55T59,T,5,P,Hlavní město Praha,55 až 59 let,celkem,předběžný údaj
41,CZ010,Y55T59,M,3,P,Hlavní město Praha,55 až 59 let,muži,předběžný údaj
41,CZ010,Y55T59,F,2,P,Hlavní město Praha,55 až 59 let,ženy,předběžný údaj
41,CZ010,Y60T64,T,14,P,Hlavní město Praha,60 až 64 let,celkem,předběžný údaj
41,CZ010,Y60T64,M,12,P,Hlavní město Praha,60 až 64 let,muži,předběžný údaj
41,CZ010,Y60T64,F,2,P,Hlavní město Praha,60 až 64 let,ženy,předběžný údaj
41,CZ010,Y65T69,T,26,P,Hlavní město Praha,65 až 69 let,celkem,předběžný údaj
41,CZ010,Y65T69,M,19,P,Hlavní město Praha,65 až 69 let,muži,předběžný údaj
41,CZ010,Y65T69,F,7,P,Hlavní město Praha,65 až 69 let,ženy,předběžný údaj
41,CZ010,Y70T74,T,34,P,Hlavní město Praha,70 až 74 let,celkem,předběžný údaj
41,CZ010,Y70T74,M,21,P,Hlavní město Praha,70 až 74 let,muži,předběžný údaj
41,CZ010,Y70T74,F,13,P,Hlavní město Praha,70 až 74 let,ženy,předběžný údaj
41,CZ010,Y75T79,T,45,P,Hlavní město Praha,75 až 79 let,celkem,předběžný údaj
41,CZ010,Y75T79,M,24,P,Hlavní město Praha,75 až 79 let,muži,předběžný údaj
41,CZ010,Y75T79,F,21,P,Hlavní město Praha,75 až 79 let,ženy,předběžný údaj
41,CZ010,Y80T84,T,47,P,Hlavní město Praha,80 až 84 let,celkem,předběžný údaj
41,CZ010,Y80T84,M,23,P,Hlavní město Praha,80 až 84 let,muži,předběžný údaj
41,CZ010,Y80T84,F,24,P,Hlavní město Praha,80 až 84 let,ženy,předběžný údaj
41,CZ010,Y85T89,T,53,P,Hlavní město Praha,85 až 89 let,celkem,předběžný údaj
41,CZ010,Y85T89,M,24,P,Hlavní město Praha,85 až 89 let,muži,předběžný údaj
41,CZ010,Y85T89,F,29,P,Hlavní město Praha,85 až 89 let,ženy,předběžný údaj
41,CZ010,Y_GE90,T,55,P,Hlavní město Praha,90 let a více,celkem,předběžný údaj
41,CZ010,Y_GE90,M,19,P,Hlavní město Praha,90 let a více,muži,předběžný údaj
41,CZ010,Y_GE90,F,36,P,Hlavní město Praha,90 let a více,ženy,předběžný údaj
41,CZ020,Y0T4,T,0,P,Středočeský kraj,do 5 let,celkem,předběžný údaj
41,CZ020,Y0T4,M,0,P,Středočeský kraj,do 5 let,muži,předběžný údaj
41,CZ020,Y0T4,F,0,P,Středočeský kraj,do 5 let,ženy,předběžný údaj
41,CZ020,Y5T9,T,0,P,Středočeský kraj,5 až 9 let,celkem,předběžný údaj
41,CZ020,Y5T9,M,0,P,Středočeský kraj,5 až 9 let,muži,předběžný údaj
41,CZ020,Y5T9,F,0,P,Středočeský kraj,5 až 9 let,ženy,předběžný údaj
41,CZ020,Y10T14,T,0,P,Středočeský kraj,10 až 14 let,celkem,předběžný údaj
41,CZ020,Y10T14,M,0,P,Středočeský kraj,10 až 14 let,muži,předběžný údaj
41,CZ020,Y10T14,F,0,P,Středočeský kraj,10 až 14 let,ženy,předběžný údaj
41,CZ020,Y15T19,T,0,P,Středočeský kraj,15 až 19 let,celkem,předběžný údaj
41,CZ020,Y15T19,M,0,P,Středočeský kraj,15 až 19 let,muži,předběžný údaj
41,CZ020,Y15T19,F,0,P,Středočeský kraj,15 až 19 let,ženy,předběžný údaj
41,CZ020,Y20T24,T,1,P,Středočeský kraj,20 až 24 let,celkem,předběžný údaj
41,CZ020,Y20T24,M,1,P,Středočeský kraj,20 až 24 let,muži,předběžný údaj
41,CZ020,Y20T24,F,0,P,Středočeský kraj,20 až 24 let,ženy,předběžný údaj
41,CZ020,Y25T29,T,1,P,Středočeský kraj,25 až 29 let,celkem,předběžný údaj
41,CZ020,Y25T29,M,0,P,Středočeský kraj,25 až 29 let,muži,předběžný údaj
41,CZ020,Y25T29,F,1,P,Středočeský kraj,25 až 29 let,ženy,předběžný údaj
41,CZ020,Y30T34,T,2,P,Středočeský kraj,30 až 34 let,celkem,předběžný údaj
41,CZ020,Y30T34,M,1,P,Středočeský kraj,30 až 34 let,muži,předběžný údaj
41,CZ020,Y30T34,F,1,P,Středočeský kraj,30 až 34 let,ženy,předběžný údaj
41,CZ020,Y35T39,T,1,P,Středočeský kraj,35 až 39 let,celkem,předběžný údaj
41,CZ020,Y35T39,M,1,P,Středočeský kraj,35 až 39 let,muži,předběžný údaj
41,CZ020,Y35T39,F,0,P,Středočeský kraj,35 až 39 let,ženy,předběžný údaj
41,CZ020,Y40T44,T,2,P,Středočeský kraj,40 až 44 let,celkem,předběžný údaj
41,CZ020,Y40T44,M,0,P,Středočeský kraj,40 až 44 let,muži,předběžný údaj
41,CZ020,Y40T44,F,2,P,Středočeský kraj,40 až 44 let,ženy,předběžný údaj
41,CZ020,Y45T49,T,2,P,Středočeský kraj,45 až 49 let,celkem,předběžný údaj
41,CZ020,Y45T49,M,2,P,Středočeský kraj,45 až 49 let,muži,předběžný údaj
41,CZ020,Y45T49,F,0,P,Středočeský kraj,45 až 49 let,ženy,předběžný údaj
41,CZ020,Y50T54,T,6,P,Středočeský kraj,50 až 54 let,celkem,předběžný údaj
41,CZ020,Y50T54,M,4,P,Středočeský kraj,50 až 54 let,muži,předběžný údaj
41,CZ020,Y50T54,F,2,P,Středočeský kraj,50 až 54 let,ženy,předběžný údaj
41,CZ020,Y55T59,T,20,P,Středočeský kraj,55 až 59 let,celkem,předběžný údaj
41,CZ020,Y55T59,M,10,P,Středočeský kraj,55 až 59 let,muži,předběžný údaj
41,CZ020,Y55T59,F,10,P,Středočeský kraj,55 až 59 let,ženy,předběžný údaj
41,CZ020,Y60T64,T,17,P,Středočeský kraj,60 až 64 let,celkem,předběžný údaj
41,CZ020,Y60T64,M,14,P,Středočeský kraj,60 až 64 let,muži,předběžný údaj
41,CZ020,Y60T64,F,3,P,Středočeský kraj,60 až 64 let,ženy,předběžný údaj
41,CZ020,Y65T69,T,20,P,Středočeský kraj,65 až 69 let,celkem,předběžný údaj
41,CZ020,Y65T69,M,11,P,Středočeský kraj,65 až 69 let,muži,předběžný údaj
41,CZ020,Y65T69,F,9,P,Středočeský kraj,65 až 69 let,ženy,předběžný údaj
41,CZ020,Y70T74,T,49,P,Středočeský kraj,70 až 74 let,celkem,předběžný údaj
41,CZ020,Y70T74,M,33,P,Středočeský kraj,70 až 74 let,muži,předběžný údaj
41,CZ020,Y70T74,F,16,P,Středočeský kraj,70 až 74 let,ženy,předběžný údaj
41,CZ020,Y75T79,T,48,P,Středočeský kraj,75 až 79 let,celkem,předběžný údaj
41,CZ020,Y75T79,M,30,P,Středočeský kraj,75 až 79 let,muži,předběžný údaj
41,CZ020,Y75T79,F,18,P,Středočeský kraj,75 až 79 let,ženy,předběžný údaj
41,CZ020,Y80T84,T,44,P,Středočeský kraj,80 až 84 let,celkem,předběžný údaj
41,CZ020,Y80T84,M,21,P,Středočeský kraj,80 až 84 let,muži,předběžný údaj
41,CZ020,Y80T84,F,23,P,Středočeský kraj,80 až 84 let,ženy,předběžný údaj
41,CZ020,Y85T89,T,44,P,Středočeský kraj,85 až 89 let,celkem,předběžný údaj
41,CZ020,Y85T89,M,18,P,Středočeský kraj,85 až 89 let,muži,předběžný údaj
41,CZ020,Y85T89,F,26,P,Středočeský kraj,85 až 89 let,ženy,předběžný údaj
41,CZ020,Y_GE90,T,39,P,Středočeský kraj,90 let a více,celkem,předběžný údaj
41,CZ020,Y_GE90,M,10,P,Středočeský kraj,90 let a více,muži,předběžný údaj
41,CZ020,Y_GE90,F,29,P,Středočeský kraj,90 let a více,ženy,předběžný údaj
41,CZ031,Y0T4,T,0,P,Jihočeský kraj,do 5 let,celkem,předběžný údaj
41,CZ031,Y0T4,M,0,P,Jihočeský kraj,do 5 let,muži,předběžný údaj
41,CZ031,Y0T4,F,0,P,Jihočeský kraj,do 5 let,ženy,předběžný údaj
41,CZ031,Y5T9,T,1,P,Jihočeský kraj,5 až 9 let,celkem,předběžný údaj
41,CZ031,Y5T9,M,1,P,Jihočeský kraj,5 až 9 let,muži,předběžný údaj
41,CZ031,Y5T9,F,0,P,Jihočeský kraj,5 až 9 let,ženy,předběžný údaj
41,CZ031,Y10T14,T,0,P,Jihočeský kraj,10 až 14 let,celkem,předběžný údaj
41,CZ031,Y10T14,M,0,P,Jihočeský kraj,10 až 14 let,muži,předběžný údaj
41,CZ031,Y10T14,F,0,P,Jihočeský kraj,10 až 14 let,ženy,předběžný údaj
41,CZ031,Y15T19,T,0,P,Jihočeský kraj,15 až 19 let,celkem,předběžný údaj
41,CZ031,Y15T19,M,0,P,Jihočeský kraj,15 až 19 let,muži,předběžný údaj
41,CZ031,Y15T19,F,0,P,Jihočeský kraj,15 až 19 let,ženy,předběžný údaj
41,CZ031,Y20T24,T,0,P,Jihočeský kraj,20 až 24 let,celkem,předběžný údaj
41,CZ031,Y20T24,M,0,P,Jihočeský kraj,20 až 24 let,muži,předběžný údaj
41,CZ031,Y20T24,F,0,P,Jihočeský kraj,20 až 24 let,ženy,předběžný údaj
41,CZ031,Y25T29,T,1,P,Jihočeský kraj,25 až 29 let,celkem,předběžný údaj
41,CZ031,Y25T29,M,1,P,Jihočeský kraj,25 až 29 let,muži,předběžný údaj
41,CZ031,Y25T29,F,0,P,Jihočeský kraj,25 až 29 let,ženy,předběžný údaj
41,CZ031,Y30T34,T,0,P,Jihočeský kraj,30 až 34 let,celkem,předběžný údaj
41,CZ031,Y30T34,M,0,P,Jihočeský kraj,30 až 34 let,muži,předběžný údaj
41,CZ031,Y30T34,F,0,P,Jihočeský kraj,30 až 34 let,ženy,předběžný údaj
41,CZ031,Y35T39,T,1,P,Jihočeský kraj,35 až 39 let,celkem,předběžný údaj
41,CZ031,Y35T39,M,0,P,Jihočeský kraj,35 až 39 let,muži,předběžný údaj
41,CZ031,Y35T39,F,1,P,Jihočeský kraj,35 až 39 let,ženy,předběžný údaj
41,CZ031,Y40T44,T,1,P,Jihočeský kraj,40 až 44 let,celkem,předběžný údaj
41,CZ031,Y40T44,M,1,P,Jihočeský kraj,40 až 44 let,muži,předběžný údaj
41,CZ031,Y40T44,F,0,P,Jihočeský kraj,40 až 44 let,ženy,předběžný údaj
41,CZ031,Y45T49,T,5,P,Jihočeský kraj,45 až 49 let,celkem,předběžný údaj
41,CZ031,Y45T49,M,4,P,Jihočeský kraj,45 až 49 let,muži,předběžný údaj
41,CZ031,Y45T49,F,1,P,Jihočeský kraj,45 až 49 let,ženy,předběžný údaj
41,CZ031,Y50T54,T,3,P,Jihočeský kraj,50 až 54 let,celkem,předběžný údaj
41,CZ031,Y50T54,M,2,P,Jihočeský kraj,50 až 54 let,muži,předběžný údaj
41,CZ031,Y50T54,F,1,P,Jihočeský kraj,50 až 54 let,ženy,předběžný údaj
41,CZ031,Y55T59,T,7,P,Jihočeský kraj,55 až 59 let,celkem,předběžný údaj
41,CZ031,Y55T59,M,6,P,Jihočeský kraj,55 až 59 let,muži,předběžný údaj
41,CZ031,Y55T59,F,1,P,Jihočeský kraj,55 až 59 let,ženy,předběžný údaj
41,CZ031,Y60T64,T,7,P,Jihočeský kraj,60 až 64 let,celkem,předběžný údaj
41,CZ031,Y60T64,M,5,P,Jihočeský kraj,60 až 64 let,muži,předběžný údaj
41,CZ031,Y60T64,F,2,P,Jihočeský kraj,60 až 64 let,ženy,předběžný údaj
41,CZ031,Y65T69,T,15,P,Jihočeský kraj,65 až 69 let,celkem,předběžný údaj
41,CZ031,Y65T69,M,11,P,Jihočeský kraj,65 až 69 let,muži,předběžný údaj
41,CZ031,Y65T69,F,4,P,Jihočeský kraj,65 až 69 let,ženy,předběžný údaj
41,CZ031,Y70T74,T,28,P,Jihočeský kraj,70 až 74 let,celkem,předběžný údaj
41,CZ031,Y70T74,M,17,P,Jihočeský kraj,70 až 74 let,muži,předběžný údaj
41,CZ031,Y70T74,F,11,P,Jihočeský kraj,70 až 74 let,ženy,předběžný údaj
41,CZ031,Y75T79,T,29,P,Jihočeský kraj,75 až 79 let,celkem,předběžný údaj
41,CZ031,Y75T79,M,18,P,Jihočeský kraj,75 až 79 let,muži,předběžný údaj
41,CZ031,Y75T79,F,11,P,Jihočeský kraj,75 až 79 let,ženy,předběžný údaj
41,CZ031,Y80T84,T,20,P,Jihočeský kraj,80 až 84 let,celkem,předběžný údaj
41,CZ031,Y80T84,M,8,P,Jihočeský kraj,80 až 84 let,muži,předběžný údaj
41,CZ031,Y80T84,F,12,P,Jihočeský kraj,80 až 84 let,ženy,předběžný údaj
41,CZ031,Y85T89,T,21,P,Jihočeský kraj,85 až 89 let,celkem,předběžný údaj
41,CZ031,Y85T89,M,8,P,Jihočeský kraj,85 až 89 let,muži,předběžný údaj
41,CZ031,Y85T89,F,13,P,Jihočeský kraj,85 až 89 let,ženy,předběžný údaj
41,CZ031,Y_GE90,T,24,P,Jihočeský kraj,90 let a více,celkem,předběžný údaj
41,CZ031,Y_GE90,M,6,P,Jihočeský kraj,90 let a více,muži,předběžný údaj
41,CZ031,Y_GE90,F,18,P,Jihočeský kraj,90 let a více,ženy,předběžný údaj
41,CZ032,Y0T4,T,2,P,Plzeňský kraj,do 5 let,celkem,předběžný údaj
41,CZ032,Y0T4,M,0,P,Plzeňský kraj,do 5 let,muži,předběžný údaj
41,CZ032,Y0T4,F,2,P,Plzeňský kraj,do 5 let,ženy,předběžný údaj
41,CZ032,Y5T9,T,1,P,Plzeňský kraj,5 až 9 let,celkem,předběžný údaj
41,CZ032,Y5T9,M,0,P,Plzeňský kraj,5 až 9 let,muži,předběžný údaj
41,CZ032,Y5T9,F,1,P,Plzeňský kraj,5 až 9 let,ženy,předběžný údaj
41,CZ032,Y10T14,T,0,P,Plzeňský kraj,10 až 14 let,celkem,předběžný údaj
41,CZ032,Y10T14,M,0,P,Plzeňský kraj,10 až 14 let,muži,předběžný údaj
41,CZ032,Y10T14,F,0,P,Plzeňský kraj,10 až 14 let,ženy,předběžný údaj
41,CZ032,Y15T19,T,0,P,Plzeňský kraj,15 až 19 let,celkem,předběžný údaj
41,CZ032,Y15T19,M,0,P,Plzeňský kraj,15 až 19 let,muži,předběžný údaj
41,CZ032,Y15T19,F,0,P,Plzeňský kraj,15 až 19 let,ženy,předběžný údaj
41,CZ032,Y20T24,T,0,P,Plzeňský kraj,20 až 24 let,celkem,předběžný údaj
