2020-03-01 0 0 0 0 0 0 0 0
2020-03-02 0 0 0 0 0 0 0 0
2020-03-03 0 0 0 0 0 0 0 0
2020-03-04 0 0 0 0 0 0 0 0
2020-03-05 0 0 0 0 0 0 0 0
2020-03-06 0 0 0 0 0 0 0 0
2020-03-07 0 0 0 0 0 0 0 0
2020-03-08 0 0 0 0 0 0 0 0
2020-03-09 0 0 0 0 0 0 0 0
2020-03-10 0 0 0 0 0 0 0 0
2020-03-11 0 0 0 0 0 0 0 0
2020-03-12 0 0 0 0 0 0 0 0
2020-03-13 0 0 0 0 0 0 0 0
2020-03-14 0 0 0 0 0 0 0 0
2020-03-15 0 0 0 0 0 0 0 0
2020-03-16 0 0 0 0 0 0 0 0
2020-03-17 0 0 0 0 0 0 0 0
2020-03-18 0 0 0 0 0 0 0 0
2020-03-19 0 0 0 0 0 0 0 0
2020-03-20 1 0 0 1 0 0 0 0
2020-03-21 2 0 0 2 0 0 0 0
2020-03-22 4 0 0 4 0 0 0 0
2020-03-23 4 0 0 4 0 0 0 0
2020-03-24 9 1 1 9 1 1 1 1
2020-03-25 15 2 1 15 2 1 1 1
2020-03-26 19 2 1 19 2 1 1 1
2020-03-27 25 4 2 26 4 2 4 4
2020-03-28 33 7 4 35 7 4 4 4
2020-03-29 40 8 4 44 8 4 4 4
2020-03-30 42 8 4 46 8 4 4 4
2020-03-31 39 8 3 48 9 4 3 3
2020-04-01 37 9 4 52 11 5 3 3
2020-04-02 34 9 4 53 11 5 3 3
2020-04-03 29 7 3 55 11 5 2 0
2020-04-04 23 6 3 58 13 7 2 0
2020-04-05 16 5 3 60 13 7 2 0
2020-04-06 15 6 3 61 14 7 3 1
2020-04-07 14 5 3 59 14 7 4 2
2020-04-08 10 3 2 58 13 6 4 2
2020-04-09 10 3 2 56 13 6 3 2
2020-04-10 9 3 2 52 13 6 3 2
2020-04-11 7 1 0 49 11 5 3 2
2020-04-12 6 1 0 50 11 5 3 2
2020-04-13 6 0 0 49 11 5 3 1
2020-04-14 5 0 0 49 11 5 3 0
2020-04-15 5 0 0 46 10 5 4 1
2020-04-16 4 0 0 43 10 5 4 1
2020-04-17 3 0 0 36 9 4 4 1
2020-04-18 2 0 0 31 9 4 2 1
2020-04-19 1 0 0 30 8 3 2 1
2020-04-20 0 0 0 28 7 3 1 1
2020-04-21 0 0 0 27 7 3 0 1
2020-04-22 1 0 0 27 7 3 0 0
2020-04-23 2 0 0 23 7 3 0 0
2020-04-24 2 0 0 20 7 3 0 0
2020-04-25 3 0 0 21 7 3 0 0
2020-04-26 3 0 0 20 6 3 1 1
2020-04-27 3 0 0 20 6 3 1 1
2020-04-28 3 0 0 19 6 3 1 1
2020-04-29 2 0 0 18 5 2 1 1
2020-04-30 1 0 0 17 4 1 1 1
2020-05-01 1 0 0 16 4 1 1 1
2020-05-02 0 0 0 15 3 0 1 1
2020-05-03 2 0 0 16 3 0 1 0
2020-05-04 2 0 0 14 2 0 2 1
2020-05-05 2 0 0 14 2 0 1 1
2020-05-06 2 0 0 14 2 0 1 1
2020-05-07 2 0 0 14 2 0 1 1
2020-05-08 2 0 0 14 2 0 1 1
2020-05-09 2 0 0 13 1 0 1 1
2020-05-10 0 0 0 11 1 0 1 1
2020-05-11 0 0 0 10 1 0 1 0
2020-05-12 0 0 0 9 1 0 1 0
2020-05-13 0 0 0 9 1 0 1 0
2020-05-14 0 0 0 9 1 0 1 0
2020-05-15 0 0 0 9 1 0 1 0
2020-05-16 0 0 0 9 1 0 1 0
2020-05-17 0 0 0 7 1 0 1 0
2020-05-18 0 0 0 6 1 0 1 0
2020-05-19 0 0 0 6 1 0 1 0
2020-05-20 0 0 0 4 1 0 1 0
2020-05-21 0 0 0 3 1 0 1 0
2020-05-22 0 0 0 3 1 0 1 0
2020-05-23 0 0 0 2 1 0 1 0
2020-05-24 0 0 0 2 1 0 1 0
2020-05-25 0 0 0 2 1 0 1 0
2020-05-26 0 0 0 2 1 0 1 0
