2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 0 0 0
2020-03-12 0 0 0
2020-03-13 0 0 0
2020-03-14 0 0 0
2020-03-15 0 0 0
2020-03-16 8 0 0
2020-03-17 8 0 0
2020-03-18 10 0 0
2020-03-19 14 0 0
2020-03-20 16 0 0
2020-03-21 20 0 0
2020-03-22 20 0 0
2020-03-23 21 0 0
2020-03-24 21 0 0
2020-03-25 22 0 0
2020-03-26 24 0 0
2020-03-27 29 0 0
2020-03-28 29 0 0
2020-03-29 30 0 0
2020-03-30 35 0 0
2020-03-31 38 0 0
2020-04-01 39 0 0
2020-04-02 43 1 0
2020-04-03 46 1 0
2020-04-04 46 1 0
2020-04-05 50 1 0
2020-04-06 54 1 0
2020-04-07 62 5 0
2020-04-08 66 5 0
2020-04-09 68 5 0
2020-04-10 73 6 0
2020-04-11 75 11 0
2020-04-12 77 11 0
2020-04-13 78 12 0
2020-04-14 78 14 0
2020-04-15 79 16 0
2020-04-16 81 21 0
2020-04-17 81 25 0
2020-04-18 81 27 0
2020-04-19 81 28 0
2020-04-20 81 29 0
2020-04-21 82 30 0
2020-04-22 82 37 0
2020-04-23 84 40 0
2020-04-24 85 51 0
2020-04-25 85 55 0
2020-04-26 85 57 0
2020-04-27 85 57 0
2020-04-28 85 59 1
2020-04-29 85 63 1
2020-04-30 85 63 1
2020-05-01 85 67 1
2020-05-02 85 72 1
2020-05-03 85 72 1
2020-05-04 85 72 1
2020-05-05 86 73 1
2020-05-06 87 73 1
2020-05-07 87 74 1
2020-05-08 87 74 1
2020-05-09 87 79 1
2020-05-10 87 79 1
2020-05-11 87 80 1
2020-05-12 87 81 1
2020-05-13 88 82 1
2020-05-14 88 82 1
2020-05-15 89 84 1
2020-05-16 89 84 1
2020-05-17 89 84 1
2020-05-18 89 84 1
2020-05-19 90 84 1
2020-05-20 90 86 1
2020-05-21 91 87 1
2020-05-22 91 87 1
2020-05-23 91 87 1
2020-05-24 91 87 1
2020-05-25 91 87 1
2020-05-26 91 88 1
2020-05-27 91 89 1
2020-05-28 91 89 1
2020-05-29 91 89 1
2020-05-30 91 89 1
2020-05-31 91 89 1
2020-06-01 91 90 1
2020-06-02 91 90 1
2020-06-03 91 92 1
2020-06-04 91 92 1
2020-06-05 91 92 1
2020-06-06 91 92 1
2020-06-07 91 92 1
2020-06-08 91 92 1
2020-06-09 91 92 1
2020-06-10 91 92 1
2020-06-11 91 92 1
2020-06-12 91 92 1
2020-06-13 91 92 1
2020-06-14 91 92 1
2020-06-15 91 92 1
2020-06-16 91 92 1
2020-06-17 91 92 1
2020-06-18 91 92 1
2020-06-19 91 92 1
2020-06-20 91 92 1
2020-06-21 91 92 1
2020-06-22 91 92 1
2020-06-23 91 92 1
2020-06-24 91 92 1
