2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 1 0 0
2020-03-09 1 0 0
2020-03-10 1 0 0
2020-03-11 3 0 0
2020-03-12 5 0 0
2020-03-13 6 0 0
2020-03-14 6 0 0
2020-03-15 6 0 0
2020-03-16 6 0 0
2020-03-17 8 0 0
2020-03-18 11 0 0
2020-03-19 14 0 0
2020-03-20 18 0 0
2020-03-21 19 0 0
2020-03-22 24 0 0
2020-03-23 24 0 0
2020-03-24 24 0 0
2020-03-25 26 0 1
2020-03-26 30 1 1
2020-03-27 41 1 1
2020-03-28 45 1 1
2020-03-29 47 2 1
2020-03-30 48 2 1
2020-03-31 49 2 1
2020-04-01 55 2 2
2020-04-02 59 2 2
2020-04-03 62 3 2
2020-04-04 64 3 2
2020-04-05 65 3 2
2020-04-06 70 6 2
2020-04-07 73 7 3
2020-04-08 79 8 3
2020-04-09 82 8 4
2020-04-10 86 13 5
2020-04-11 87 13 5
2020-04-12 89 20 6
2020-04-13 90 23 6
2020-04-14 90 23 6
2020-04-15 94 27 6
2020-04-16 95 34 6
2020-04-17 95 34 6
2020-04-18 95 43 6
2020-04-19 95 46 6
2020-04-20 95 48 6
2020-04-21 95 51 6
2020-04-22 95 60 6
2020-04-23 95 62 6
2020-04-24 95 63 6
2020-04-25 96 63 6
2020-04-26 97 67 6
2020-04-27 97 67 6
2020-04-28 97 68 6
2020-04-29 97 68 6
2020-04-30 97 76 6
2020-05-01 97 77 6
2020-05-02 97 82 6
2020-05-03 98 82 6
2020-05-04 99 83 6
2020-05-05 99 83 6
2020-05-06 99 84 6
2020-05-07 99 86 6
2020-05-08 100 86 6
2020-05-09 100 87 6
2020-05-10 101 87 6
2020-05-11 104 89 6
2020-05-12 106 89 6
2020-05-13 107 89 6
2020-05-14 109 89 6
2020-05-15 109 89 6
2020-05-16 109 89 6
2020-05-17 109 89 6
2020-05-18 109 90 6
2020-05-19 109 93 6
2020-05-20 109 93 6
2020-05-21 109 93 6
2020-05-22 109 95 6
2020-05-23 109 95 6
2020-05-24 109 95 6
2020-05-25 109 98 6
2020-05-26 109 101 6
2020-05-27 109 101 6
2020-05-28 109 101 6
2020-05-29 109 102 6
2020-05-30 109 102 6
2020-05-31 109 103 6
2020-06-01 109 103 6
2020-06-02 109 103 6
2020-06-03 109 104 6
2020-06-04 109 104 6
2020-06-05 109 104 6
2020-06-06 110 104 6
2020-06-07 110 104 6
2020-06-08 111 105 6
2020-06-09 111 105 6
2020-06-10 113 105 6
2020-06-11 117 105 6
2020-06-12 119 105 6
2020-06-13 123 105 6
2020-06-14 125 105 6
2020-06-15 126 105 6
2020-06-16 126 105 6
2020-06-17 126 105 6
2020-06-18 126 105 6
2020-06-19 126 105 6
2020-06-20 126 105 6
2020-06-21 126 105 6
2020-06-22 126 105 6
2020-06-23 126 105 6
2020-06-24 126 106 6
