2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 1 0 0
2020-03-07 1 0 0
2020-03-08 1 0 0
2020-03-09 1 0 0
2020-03-10 4 0 0
2020-03-11 4 0 0
2020-03-12 4 0 0
2020-03-13 4 0 0
2020-03-14 4 0 0
2020-03-15 4 0 0
2020-03-16 5 0 0
2020-03-17 5 0 0
2020-03-18 5 0 0
2020-03-19 5 0 0
2020-03-20 5 0 0
2020-03-21 6 0 0
2020-03-22 7 0 0
2020-03-23 7 0 0
2020-03-24 8 0 0
2020-03-25 11 0 0
2020-03-26 14 0 0
2020-03-27 18 1 0
2020-03-28 22 1 0
2020-03-29 41 1 1
2020-03-30 57 3 1
2020-03-31 93 3 1
2020-04-01 99 3 2
2020-04-02 118 3 2
2020-04-03 130 4 3
2020-04-04 132 4 3
2020-04-05 138 5 3
2020-04-06 151 6 3
2020-04-07 154 7 4
2020-04-08 160 8 4
2020-04-09 169 8 5
2020-04-10 174 9 6
2020-04-11 184 13 6
2020-04-12 184 15 6
2020-04-13 184 15 7
2020-04-14 189 21 8
2020-04-15 195 26 8
2020-04-16 201 29 8
2020-04-17 208 32 8
2020-04-18 212 34 8
2020-04-19 222 34 8
2020-04-20 224 40 8
2020-04-21 235 45 8
2020-04-22 236 52 8
2020-04-23 239 60 8
2020-04-24 241 66 8
2020-04-25 243 71 8
2020-04-26 243 72 8
2020-04-27 243 84 9
2020-04-28 245 87 9
2020-04-29 247 92 10
2020-04-30 248 101 10
2020-05-01 248 103 10
2020-05-02 248 103 10
2020-05-03 248 151 10
2020-05-04 248 166 11
2020-05-05 248 174 11
2020-05-06 248 178 11
2020-05-07 249 190 11
2020-05-08 249 190 11
2020-05-09 249 190 11
2020-05-10 249 190 11
2020-05-11 249 199 11
2020-05-12 249 205 11
2020-05-13 249 223 11
2020-05-14 250 228 11
2020-05-15 251 228 11
2020-05-16 251 228 11
2020-05-17 252 231 11
2020-05-18 253 234 11
2020-05-19 253 234 11
2020-05-20 253 234 11
2020-05-21 253 241 11
2020-05-22 253 244 11
2020-05-23 255 244 11
2020-05-24 255 244 11
2020-05-25 256 244 11
2020-05-26 256 244 11
2020-05-27 256 244 11
2020-05-28 261 245 11
2020-05-29 265 247 11
2020-05-30 265 247 11
2020-05-31 265 247 11
2020-06-01 265 249 11
2020-06-02 266 249 11
2020-06-03 267 250 11
2020-06-04 267 250 11
2020-06-05 267 250 11
2020-06-06 267 250 11
2020-06-07 267 250 11
2020-06-08 267 251 11
2020-06-09 267 251 11
2020-06-10 267 254 11
2020-06-11 267 254 11
2020-06-12 267 254 11
2020-06-13 267 254 11
2020-06-14 267 254 11
2020-06-15 267 255 11
2020-06-16 269 255 11
2020-06-17 269 255 11
2020-06-18 269 255 11
2020-06-19 269 255 11
2020-06-20 269 255 11
2020-06-21 269 255 11
2020-06-22 269 255 11
2020-06-23 269 255 11
2020-06-24 269 262 11
