2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 1 0 0
2020-03-12 1 0 0
2020-03-13 2 0 0
2020-03-14 2 0 0
2020-03-15 3 0 0
2020-03-16 3 0 0
2020-03-17 4 0 0
2020-03-18 5 0 0
2020-03-19 5 0 0
2020-03-20 5 0 0
2020-03-21 6 0 0
2020-03-22 6 0 0
2020-03-23 6 0 0
2020-03-24 6 0 0
2020-03-25 9 0 0
2020-03-26 12 0 0
2020-03-27 14 0 0
2020-03-28 20 0 0
2020-03-29 27 0 0
2020-03-30 28 0 0
2020-03-31 43 2 0
2020-04-01 48 2 0
2020-04-02 50 2 0
2020-04-03 53 2 0
2020-04-04 55 2 0
2020-04-05 58 2 0
2020-04-06 59 2 0
2020-04-07 66 5 0
2020-04-08 66 5 0
2020-04-09 66 7 0
2020-04-10 66 10 0
2020-04-11 69 11 0
2020-04-12 69 11 0
2020-04-13 69 12 0
2020-04-14 72 14 0
2020-04-15 76 23 0
2020-04-16 76 24 0
2020-04-17 76 28 0
2020-04-18 77 32 0
2020-04-19 79 33 0
2020-04-20 79 37 0
2020-04-21 79 39 1
2020-04-22 79 41 1
2020-04-23 79 42 1
2020-04-24 79 43 1
2020-04-25 79 43 1
2020-04-26 79 45 1
2020-04-27 79 48 1
2020-04-28 79 50 1
2020-04-29 79 55 1
2020-04-30 79 56 1
2020-05-01 79 56 1
2020-05-02 80 58 1
2020-05-03 80 59 1
2020-05-04 80 59 1
2020-05-05 80 59 1
2020-05-06 80 60 1
2020-05-07 80 62 1
2020-05-08 80 62 1
2020-05-09 80 66 1
2020-05-10 80 67 1
2020-05-11 80 68 1
2020-05-12 80 69 1
2020-05-13 80 70 1
2020-05-14 80 70 1
2020-05-15 80 71 1
2020-05-16 81 71 1
2020-05-17 81 71 1
2020-05-18 82 71 1
2020-05-19 82 72 1
2020-05-20 82 74 1
2020-05-21 82 75 1
2020-05-22 82 75 1
2020-05-23 82 76 1
2020-05-24 82 76 1
2020-05-25 82 76 1
2020-05-26 82 77 1
2020-05-27 82 77 1
2020-05-28 82 77 1
2020-05-29 82 77 1
2020-05-30 82 78 1
2020-05-31 82 78 1
2020-06-01 82 78 1
2020-06-02 82 79 1
2020-06-03 82 79 1
2020-06-04 82 79 1
2020-06-05 82 79 1
2020-06-06 82 79 1
2020-06-07 82 80 1
2020-06-08 82 80 1
2020-06-09 82 80 1
2020-06-10 82 80 1
2020-06-11 82 80 1
2020-06-12 82 80 1
2020-06-13 82 80 1
2020-06-14 82 80 1
2020-06-15 82 80 1
2020-06-16 82 80 1
2020-06-17 82 80 1
2020-06-18 82 80 1
2020-06-19 82 80 2
2020-06-20 82 80 2
2020-06-21 83 80 2
2020-06-22 83 80 2
2020-06-23 83 80 2
2020-06-24 83 80 2
