
# Curve 0 of 1, 405 points
# Curve title: "CFR modelled"
# x y type
-1  0  o
 76  0.095473  i
 77  0.19467  i
 80  0.23605  i
 81  0.286108  i
 82  0.326554  i
 84  0.339024  i
 85  0.378199  i
 86  0.39512  i
 87  0.378143  i
 88  0.393293  i
 89  0.370087  i
 90  0.340244  i
 91  0.709191  i
 92  0.80231  i
 93  1.55618  i
 94  1.78978  i
 95  1.94475  i
 96  2.08256  i
 97  2.45582  i
 98  2.48671  i
 99  2.63859  i
 100  2.20256  i
 101  2.25846  i
 102  2.25419  i
 103  2.44502  i
 104  2.28874  i
 105  2.35064  i
 106  2.92833  i
 107  2.79814  i
 108  2.62273  i
 109  2.6955  i
 110  2.58113  i
 111  2.46505  i
 112  2.19674  i
 113  1.62891  i
 114  1.77856  i
 115  1.77779  i
 116  1.60618  i
 117  1.96183  i
 118  2.36828  i
 119  2.25432  i
 120  2.07981  i
 121  1.98163  i
 122  2.003  i
 123  2.04991  i
 124  1.49372  i
 125  1.23528  i
 126  1.17813  i
 127  1.16984  i
 128  0.954636  i
 129  0.804937  i
 130  0.707952  i
 131  0.678722  i
 132  0.444637  i
 133  0.440123  i
 136  0.37516  i
 137  0.376071  i
 138  0.394752  i
 142  0.357152  i
 145  0.372647  i
 146  0.32704  i
 147  0.266953  i
 148  0.247959  i
 150  0.193863  i
 152  0.212197  i
 155  0.25262  i
 156  0.264518  i
 157  0.316201  i
 158  0.425393  i
 159  0.43729  i
 160  0.493846  i
 161  0.451646  i
 162  0.54565  i
 165  0.551927  i
 166  0.500243  i
 168  0.426422  i
 169  0.408676  i
 171  0.354034  i
 172  0.359218  i
 173  0.253135  i
 174  0.245948  i
 175  0.260869  i
 176  0.391194  i
 177  0.661484  i
 178  0.666079  i
 180  0.669179  i
 181  0.672059  i
 182  0.788242  i
 183  0.773321  i
 184  0.605712  i
 185  0.328914  i
 186  0.342207  i
 187  0.39716  i
 188  0.373147  i
 190  0.223883  i
 191  0.329414  i
 192  0.33867  i
 193  0.351027  i
 196  0.375339  i
 197  0.317285  i
 198  0.352932  i
 199  0.350184  i
 200  0.268907  i
 201  0.317615  i
 202  0.326165  i
 203  0.294409  i
 204  0.318823  i
 206  0.27991  i
 207  0.327119  i
 208  0.34795  i
 209  0.386835  i
 210  0.552544  i
 211  0.718968  i
 212  1.05798  i
 213  1.1072  i
 214  1.25935  i
 215  1.29782  i
 216  1.27436  i
 217  1.13499  i
 218  1.04208  i
 219  0.788121  i
 221  0.8803  i
 222  0.833859  i
 223  1.13436  i
 224  1.25884  i
 225  1.27805  i
 226  1.34686  i
 227  1.3453  i
 228  1.25774  i
 230  1.13954  i
 231  1.01113  i
